C5	21401885	21403671	BolC5t31681H	0	-	417	1444	1786	0.8085107
C5	21404187	21404628	BolC5t31682H	0	-	323	441	441	1.0000000
C5	21406931	21407189	BolC5t31683H	0	+	23	256	258	0.9922481
C5	21407355	21408023	BolC5t31684H	0	-	53	663	668	0.9925150
C5	21409112	21411677	BolC5t31685H	0	+	1930	2565	2565	1.0000000
C5	21412521	21414531	BolC5t31686H	0	+	1316	1967	2010	0.9786069
C5	21414913	21416792	BolC5t31687H	0	-	1170	1879	1879	1.0000000
C5	21422452	21422638	BolC5t31688H	0	-	283	186	186	1.0000000
C5	21429083	21431594	BolC5t31689H	0	+	2355	2511	2511	1.0000000
C5	21432763	21433009	BolC5t31690H	0	+	94	246	246	1.0000000
C5	21443401	21445443	BolC5t31691H	0	+	951	2042	2042	1.0000000
C5	21445695	21446725	BolC5t31692H	0	-	355	1022	1030	0.9922330
C5	21460083	21462645	BolC5t31693H	0	+	1107	2443	2562	0.9535519
C5	21463101	21466125	BolC5t31694H	0	-	2535	3024	3024	1.0000000
C5	21478973	21482330	BolC5t31695H	0	-	1131	3318	3357	0.9883825
C5	21484309	21487898	BolC5t31696H	0	+	1836	3145	3589	0.8762887
C5	21500144	21502529	BolC5t31697H	0	+	580	2236	2385	0.9375262
C5	21503369	21504887	BolC5t31698H	0	-	404	1511	1518	0.9953887
C5	21505923	21509372	BolC5t31699H	0	+	541	2381	3449	0.6903450
C5	21514271	21514514	BolC5t31700H	0	+	110	243	243	1.0000000
C5	21521218	21523532	BolC5t31701H	0	+	591	2081	2314	0.8993086
C5	21560859	21564856	BolC5t31702H	0	+	4302	3997	3997	1.0000000
C5	21566553	21568411	BolC5t31703H	0	+	1499	1858	1858	1.0000000
C5	21576038	21577848	BolC5t31704H	0	+	422	1193	1810	0.6591160
C5	21582636	21583263	BolC5t31705H	0	-	52	320	627	0.5103668
C5	21586029	21587613	BolC5t31706H	0	+	267	1147	1584	0.7241161
C5	21589312	21590923	BolC5t31707H	0	+	503	1611	1611	1.0000000
C5	21591216	21593874	BolC5t31708H	0	-	469	2220	2658	0.8352144
C5	21598848	21599385	BolC5t31709H	0	-	399	537	537	1.0000000
C5	21599681	21602564	BolC5t31710H	0	-	1927	2685	2883	0.9313216
C5	21611783	21613092	BolC5t31711H	0	+	6	11	1309	0.0084034
C5	21613362	21615358	BolC5t31712H	0	+	79	165	1996	0.0826653
C5	21618179	21618463	BolC5t31713H	0	-	2	19	284	0.0669014
C5	21626065	21628843	BolC5t31714H	0	+	538	1969	2778	0.7087833
C5	21630422	21631513	BolC5t31715H	0	-	311	1050	1091	0.9624198
C5	21632558	21633140	BolC5t31716H	0	-	0	0	582	0.0000000
C5	21660152	21660581	BolC5t31717H	0	-	15	213	429	0.4965035
C5	21661717	21666034	BolC5t31718H	0	-	1325	3570	4317	0.8269632
C5	21667753	21668740	BolC5t31719H	0	-	81	660	987	0.6686930
C5	21671303	21674872	BolC5t31720H	0	-	1527	3541	3569	0.9921547
C5	21704179	21704792	BolC5t31721H	0	+	294	613	613	1.0000000
C5	21757488	21759422	BolC5t31722H	0	+	386	1884	1934	0.9741468
C5	21762393	21762636	BolC5t31723H	0	+	179	243	243	1.0000000
C5	21780281	21780605	BolC5t31724H	0	+	147	324	324	1.0000000
C5	21815730	21816640	BolC5t31725H	0	+	198	653	910	0.7175824
C5	21836796	21837147	BolC5t31726H	0	-	64	351	351	1.0000000
C5	21837200	21839658	BolC5t31727H	0	-	3054	2458	2458	1.0000000
C5	21862881	21863433	BolC5t31728H	0	+	9	53	552	0.0960145
C5	21873784	21874135	BolC5t31729H	0	+	395	351	351	1.0000000
C5	21884722	21884827	BolC5t31730H	0	+	180	105	105	1.0000000
C5	21889222	21890740	BolC5t31731H	0	-	574	1465	1518	0.9650856
C5	21893688	21894344	BolC5t31732H	0	+	14	191	656	0.2911585
C5	21900329	21902563	BolC5t31733H	0	+	850	2221	2234	0.9941809
C5	21910130	21910556	BolC5t31734H	0	+	35	199	426	0.4671361
C5	21918635	21919039	BolC5t31735H	0	-	307	404	404	1.0000000
C5	21923784	21924440	BolC5t31736H	0	+	0	0	656	0.0000000
C5	21943946	21945119	BolC5t31737H	0	+	61	259	1173	0.2208014
C5	21953977	21959637	BolC5t31738H	0	-	3755	5559	5660	0.9821555
C5	21960569	21961313	BolC5t31739H	0	+	934	744	744	1.0000000
C5	22002242	22002830	BolC5t31740H	0	+	502	588	588	1.0000000
C5	22006633	22008102	BolC5t31741H	0	+	99	1397	1469	0.9509870
C5	22009456	22010674	BolC5t31742H	0	-	32	825	1218	0.6773399
C5	22023888	22025981	BolC5t31743H	0	+	1884	2093	2093	1.0000000
C5	22030244	22031144	BolC5t31744H	0	+	48	431	900	0.4788889
C5	22032010	22034606	BolC5t31745H	0	-	1725	2596	2596	1.0000000
C5	22035190	22039512	BolC5t31746H	0	+	437	1668	4322	0.3859324
C5	22043405	22043641	BolC5t31747H	0	-	113	236	236	1.0000000
C5	22064571	22066473	BolC5t31748H	0	+	1081	1902	1902	1.0000000
C5	22066973	22067505	BolC5t31749H	0	-	414	532	532	1.0000000
C5	22070861	22074026	BolC5t31750H	0	+	1395	3044	3165	0.9617693
C5	22075666	22077479	BolC5t31751H	0	-	1098	1756	1813	0.9685604
C5	22078406	22080580	BolC5t31752H	0	-	1154	2174	2174	1.0000000
C5	22104836	22105037	BolC5t31753H	0	+	93	201	201	1.0000000
C5	22106144	22107705	BolC5t31754H	0	-	1184	1561	1561	1.0000000
C5	22110913	22112121	BolC5t31755H	0	+	536	1208	1208	1.0000000
C5	22129654	22130035	BolC5t31756H	0	+	321	381	381	1.0000000
C5	22130701	22130989	BolC5t31757H	0	+	280	288	288	1.0000000
C5	22148041	22149284	BolC5t31758H	0	-	256	1218	1243	0.9798874
C5	22166226	22176058	BolC5t31759H	0	-	5112	9433	9832	0.9594182
C5	22186614	22187275	BolC5t31760H	0	+	644	661	661	1.0000000
C5	22201010	22201711	BolC5t31761H	0	+	406	701	701	1.0000000
C5	22205964	22206366	BolC5t31762H	0	+	159	402	402	1.0000000
C5	22206402	22206693	BolC5t31763H	0	+	212	291	291	1.0000000
C5	22207909	22208528	BolC5t31764H	0	-	376	619	619	1.0000000
C5	22217031	22220856	BolC5t31765H	0	-	1117	2883	3825	0.7537255
C5	22248415	22251943	BolC5t31766H	0	+	103	1910	3528	0.5413832
C5	22254043	22255268	BolC5t31767H	0	+	1303	1225	1225	1.0000000
C5	22271029	22271188	BolC5t31768H	0	+	0	0	159	0.0000000
C5	22274858	22275824	BolC5t31769H	0	-	161	784	966	0.8115942
C5	22277017	22277182	BolC5t31770H	0	+	141	165	165	1.0000000
C5	22286172	22287997	BolC5t31771H	0	+	2077	1825	1825	1.0000000
C5	22331946	22332229	BolC5t31772H	0	+	9	251	283	0.8869258
C5	22336341	22336720	BolC5t31773H	0	+	89	358	379	0.9445910
C5	22341796	22342593	BolC5t31774H	0	-	95	785	797	0.9849435
C5	22342884	22344726	BolC5t31775H	0	+	216	1315	1842	0.7138979
C5	22344877	22347826	BolC5t31776H	0	-	1156	2943	2949	0.9979654
C5	22348941	22349422	BolC5t31777H	0	+	598	481	481	1.0000000
C5	22360877	22362068	BolC5t31778H	0	+	341	1148	1191	0.9638959
C5	22363005	22367260	BolC5t31779H	0	-	1018	3501	4255	0.8227967
C5	22369572	22370418	BolC5t31780H	0	-	393	750	846	0.8865248
C5	22372838	22374982	BolC5t31781H	0	-	342	1755	2144	0.8185635
C5	22442858	22444078	BolC5t31782H	0	+	58	986	1220	0.8081967
C5	22463403	22463616	BolC5t31783H	0	+	0	0	213	0.0000000
C5	22476085	22476415	BolC5t31784H	0	-	208	330	330	1.0000000
C5	22478279	22481284	BolC5t31785H	0	-	475	1367	3005	0.4549085
C5	22482314	22483086	BolC5t31786H	0	+	543	772	772	1.0000000
C5	22485311	22485506	BolC5t31787H	0	-	230	195	195	1.0000000
C5	22494273	22495794	BolC5t31788H	0	-	178	966	1521	0.6351085
C5	22532707	22533914	BolC5t31789H	0	-	376	1202	1207	0.9958575
C5	22538044	22538533	BolC5t31790H	0	-	0	0	489	0.0000000
C5	22546392	22547097	BolC5t31791H	0	-	577	703	705	0.9971631
C5	22558377	22558596	BolC5t31792H	0	-	40	219	219	1.0000000
C5	22593982	22595720	BolC5t31793H	0	+	16	39	1738	0.0224396
C5	22597589	22598480	BolC5t31794H	0	-	579	891	891	1.0000000
C5	22611491	22612706	BolC5t31795H	0	-	22	568	1215	0.4674897
C5	22618094	22619033	BolC5t31796H	0	-	737	939	939	1.0000000
C5	22626201	22626447	BolC5t31797H	0	+	199	246	246	1.0000000
C5	22651048	22652389	BolC5t31798H	0	+	227	1107	1341	0.8255033
C5	22670797	22672177	BolC5t31799H	0	-	1347	1380	1380	1.0000000
C5	22672886	22675542	BolC5t31800H	0	-	1679	2656	2656	1.0000000
C5	22688706	22690302	BolC5t31801H	0	-	406	1291	1596	0.8088973
C5	22695361	22696116	BolC5t31802H	0	-	655	755	755	1.0000000
C5	22704884	22705040	BolC5t31803H	0	+	10	151	156	0.9679487
C5	22705144	22708227	BolC5t31804H	0	-	1124	3062	3083	0.9931884
C5	22710663	22715573	BolC5t31805H	0	+	2079	4835	4910	0.9847251
C5	22715765	22717088	BolC5t31806H	0	-	210	1183	1323	0.8941799
C5	22741836	22745685	BolC5t31807H	0	-	3750	3849	3849	1.0000000
C5	22758171	22759442	BolC5t31808H	0	-	195	423	1271	0.3328088
C5	22765423	22768682	BolC5t31809H	0	-	805	2845	3259	0.8729672
C5	22786308	22787946	BolC5t31810H	0	-	291	1426	1638	0.8705739
C5	22795139	22795405	BolC5t31811H	0	-	214	266	266	1.0000000
C5	22804244	22804493	BolC5t31812H	0	-	49	208	249	0.8353414
C5	22815167	22815410	BolC5t31813H	0	+	327	243	243	1.0000000
C5	22816465	22816684	BolC5t31814H	0	+	0	0	219	0.0000000
C5	22823607	22827562	BolC5t31815H	0	+	165	1791	3955	0.4528445
C5	22833843	22838218	BolC5t31816H	0	-	3140	4375	4375	1.0000000
C5	22842485	22842731	BolC5t31817H	0	+	150	246	246	1.0000000
C5	22849822	22850269	BolC5t31818H	0	-	346	447	447	1.0000000
C5	22897719	22898344	BolC5t31819H	0	-	258	594	625	0.9504000
C5	22912744	22916590	BolC5t31820H	0	-	1076	2541	3846	0.6606864
C5	22956686	22959790	BolC5t31821H	0	+	771	2697	3104	0.8688788
C5	22961861	22962201	BolC5t31822H	0	+	181	340	340	1.0000000
C5	22962933	22968520	BolC5t31823H	0	-	1683	4702	5587	0.8415965
C5	22970342	22971700	BolC5t31824H	0	+	835	1358	1358	1.0000000
C5	22973452	22973942	BolC5t31825H	0	+	457	490	490	1.0000000
C5	22974177	22974366	BolC5t31826H	0	+	190	189	189	1.0000000
C5	22976126	22976637	BolC5t31827H	0	-	809	511	511	1.0000000
C5	22977696	22979094	BolC5t31828H	0	-	1133	1398	1398	1.0000000
C5	22989852	22990431	BolC5t31829H	0	+	88	189	579	0.3264249
C5	22994956	22996140	BolC5t31830H	0	-	435	1153	1184	0.9738176
C5	22996564	22997961	BolC5t31831H	0	-	198	1195	1397	0.8554044
C5	23000560	23002054	BolC5t31832H	0	-	242	1154	1494	0.7724230
C5	23019867	23020817	BolC5t31833H	0	+	678	832	950	0.8757895
C5	23045871	23046216	BolC5t31834H	0	+	430	345	345	1.0000000
C5	23054490	23055197	BolC5t31835H	0	+	36	487	707	0.6888260
C5	23085899	23086240	BolC5t31836H	0	-	109	341	341	1.0000000
C5	23090250	23090802	BolC5t31837H	0	+	34	442	552	0.8007246
C5	23091937	23094319	BolC5t31838H	0	+	332	2119	2382	0.8895886
C5	23095664	23096018	BolC5t31839H	0	+	67	344	354	0.9717514
C5	23099039	23099789	BolC5t31840H	0	+	15	353	750	0.4706667
C5	23101697	23102273	BolC5t31841H	0	+	8	387	576	0.6718750
C5	23105826	23106911	BolC5t31842H	0	+	95	883	1085	0.8138249
C5	23127727	23131753	BolC5t31843H	0	+	1131	3654	4026	0.9076006
C5	23149598	23152062	BolC5t31844H	0	-	947	2003	2464	0.8129058
C5	23189185	23192135	BolC5t31845H	0	-	938	2325	2950	0.7881356
C5	23196179	23196524	BolC5t31846H	0	+	53	345	345	1.0000000
C5	23198107	23198318	BolC5t31847H	0	+	381	211	211	1.0000000
C5	23204249	23204532	BolC5t31848H	0	-	212	283	283	1.0000000
C5	23212401	23212581	BolC5t31849H	0	+	7	45	180	0.2500000
C5	23224344	23227299	BolC5t31850H	0	+	1317	2341	2955	0.7922166
C5	23251650	23254418	BolC5t31851H	0	+	693	2361	2768	0.8529624
C5	23254817	23255941	BolC5t31852H	0	-	1272	1124	1124	1.0000000
C5	23263238	23264121	BolC5t31853H	0	-	393	883	883	1.0000000
C5	23269750	23272472	BolC5t31854H	0	+	1489	2722	2722	1.0000000
C5	23280262	23280776	BolC5t31855H	0	-	15	218	514	0.4241245
C5	23299105	23300119	BolC5t31856H	0	+	564	1000	1014	0.9861933
C5	23305499	23305973	BolC5t31857H	0	+	39	248	474	0.5232068
C5	23313886	23314165	BolC5t31858H	0	+	240	279	279	1.0000000
C5	23325875	23327261	BolC5t31859H	0	+	851	1386	1386	1.0000000
C5	23327959	23329512	BolC5t31860H	0	-	609	1517	1553	0.9768190
C5	23331049	23337183	BolC5t31861H	0	-	1060	4139	6134	0.6747636
C5	23331132	23336519	BolC5t31862H	0	-	620	3392	5387	0.6296640
C5	23379561	23380689	BolC5t31863H	0	+	138	660	1128	0.5851064
C5	23386935	23387619	BolC5t31864H	0	+	126	613	684	0.8961988
C5	23390812	23391311	BolC5t31865H	0	-	68	499	499	1.0000000
C5	23420953	23421235	BolC5t31866H	0	-	316	282	282	1.0000000
C5	23427282	23427753	BolC5t31867H	0	+	11	187	471	0.3970276
C5	23454172	23456586	BolC5t31868H	0	+	555	2219	2414	0.9192212
C5	23458043	23459734	BolC5t31869H	0	+	333	1426	1691	0.8432880
C5	23497607	23497886	BolC5t31870H	0	+	0	0	279	0.0000000
C5	23500463	23521517	BolC5t31871H	0	-	1286	7232	21054	0.3434977
C5	23509137	23509509	BolC5t31872H	0	+	7	251	372	0.6747312
C5	23523082	23523319	BolC5t31873H	0	+	201	237	237	1.0000000
C5	23540963	23541815	BolC5t31874H	0	-	124	684	852	0.8028169
C5	23596825	23599715	BolC5t31875H	0	+	304	2127	2890	0.7359862
C5	23608237	23609094	BolC5t31876H	0	-	54	570	857	0.6651108
C5	23612112	23616597	BolC5t31877H	0	+	990	3935	4485	0.8773690
C5	23622982	23625586	BolC5t31878H	0	-	1338	2604	2604	1.0000000
C5	23630488	23632587	BolC5t31879H	0	+	1027	2058	2099	0.9804669
C5	23665134	23665655	BolC5t31880H	0	+	433	521	521	1.0000000
C5	23683621	23683804	BolC5t31881H	0	-	3	95	183	0.5191257
C5	23714410	23716887	BolC5t31882H	0	-	371	1757	2477	0.7093258
C5	23759028	23761432	BolC5t31883H	0	-	1331	2391	2404	0.9945924
C5	23766856	23768064	BolC5t31884H	0	-	802	1206	1208	0.9983444
C5	23768464	23770084	BolC5t31885H	0	+	1455	1620	1620	1.0000000
C5	23775969	23776894	BolC5t31886H	0	-	798	925	925	1.0000000
C5	23797575	23797857	BolC5t31887H	0	+	1	150	282	0.5319149
C5	23806601	23807022	BolC5t31888H	0	+	622	421	421	1.0000000
C5	23807488	23809764	BolC5t31889H	0	+	928	2192	2276	0.9630932
C5	23811434	23812195	BolC5t31890H	0	-	314	761	761	1.0000000
C5	23830946	23832578	BolC5t31891H	0	-	2268	1632	1632	1.0000000
C5	23836495	23836915	BolC5t31892H	0	-	425	420	420	1.0000000
C5	23881164	23884175	BolC5t31893H	0	+	4118	3011	3011	1.0000000
C5	23884942	23885512	BolC5t31894H	0	-	294	570	570	1.0000000
C5	23897531	23901427	BolC5t31895H	0	-	1345	3700	3896	0.9496920
C5	23931144	23931633	BolC5t31896H	0	-	226	489	489	1.0000000
C5	23956343	23956592	BolC5t31897H	0	-	49	249	249	1.0000000
C5	23983743	23984637	BolC5t31898H	0	-	621	894	894	1.0000000
C5	23985019	23986841	BolC5t31899H	0	+	1106	1822	1822	1.0000000
C5	23987565	23987883	BolC5t31900H	0	+	55	220	318	0.6918239
C5	23992242	23994967	BolC5t31901H	0	-	1073	2536	2725	0.9306422
C5	23998563	24001572	BolC5t31902H	0	-	13	660	3009	0.2193420
C5	24006895	24007568	BolC5t31903H	0	+	2	63	673	0.0936107
C5	24008636	24010412	BolC5t31904H	0	-	363	1521	1776	0.8564189
C5	24015517	24015943	BolC5t31905H	0	-	420	426	426	1.0000000
C5	24016147	24016648	BolC5t31906H	0	-	644	501	501	1.0000000
C5	24016706	24017074	BolC5t31907H	0	-	357	368	368	1.0000000
C5	24051111	24051402	BolC5t31908H	0	-	198	291	291	1.0000000
C5	24052185	24053536	BolC5t31909H	0	+	1332	1351	1351	1.0000000
C5	24060802	24061774	BolC5t31910H	0	+	209	904	972	0.9300411
C5	24073239	24074281	BolC5t31911H	0	+	1000	1042	1042	1.0000000
C5	24076751	24078950	BolC5t31912H	0	+	815	2081	2199	0.9463392
C5	24094609	24096063	BolC5t31913H	0	-	1050	1454	1454	1.0000000
C5	24109910	24110471	BolC5t31914H	0	+	87	561	561	1.0000000
C5	24111969	24112808	BolC5t31915H	0	+	463	839	839	1.0000000
C5	24113138	24115388	BolC5t31916H	0	+	250	1433	2250	0.6368889
C5	24115739	24119925	BolC5t31917H	0	-	1066	2856	4186	0.6822742
C5	24181550	24181787	BolC5t31918H	0	+	208	237	237	1.0000000
C5	24182094	24182882	BolC5t31919H	0	-	593	788	788	1.0000000
C5	24207388	24208479	BolC5t31920H	0	+	684	1091	1091	1.0000000
C5	24212277	24213908	BolC5t31921H	0	+	1129	1631	1631	1.0000000
C5	24214601	24215394	BolC5t31922H	0	-	127	633	793	0.7982346
C5	24215823	24218271	BolC5t31923H	0	-	701	2305	2448	0.9415849
C5	24247199	24248620	BolC5t31924H	0	-	815	1421	1421	1.0000000
C5	24249038	24249224	BolC5t31925H	0	-	47	175	186	0.9408602
C5	24253553	24258658	BolC5t31926H	0	+	2385	4454	5105	0.8724779
C5	24256319	24257548	BolC5t31927H	0	-	1069	1167	1229	0.9495525
C5	24268143	24269501	BolC5t31928H	0	-	199	1251	1358	0.9212077
C5	24270349	24270844	BolC5t31929H	0	+	134	495	495	1.0000000
C5	24283201	24284157	BolC5t31930H	0	+	137	901	956	0.9424686
C5	24287396	24297177	BolC5t31931H	0	-	4121	6795	9781	0.6947142
C5	24290901	24291655	BolC5t31932H	0	+	774	754	754	1.0000000
C5	24291783	24292637	BolC5t31933H	0	+	1200	854	854	1.0000000
C5	24292795	24293347	BolC5t31934H	0	+	222	552	552	1.0000000
C5	24295243	24295857	BolC5t31935H	0	+	7	92	614	0.1498371
C5	24303649	24304092	BolC5t31936H	0	-	117	441	443	0.9954853
C5	24304747	24304860	BolC5t31937H	0	+	34	113	113	1.0000000
C5	24305159	24305970	BolC5t31938H	0	+	11	345	811	0.4254007
C5	24307859	24309006	BolC5t31939H	0	-	375	1032	1147	0.8997384
C5	24316970	24317451	BolC5t31940H	0	-	117	467	481	0.9708940
C5	24318392	24318812	BolC5t31941H	0	+	448	420	420	1.0000000
C5	24330577	24331029	BolC5t31942H	0	-	128	452	452	1.0000000
C5	24354054	24355056	BolC5t31943H	0	+	1004	1002	1002	1.0000000
C5	24355165	24356545	BolC5t31944H	0	+	464	1378	1380	0.9985507
C5	24373111	24373294	BolC5t31945H	0	+	42	26	183	0.1420765
C5	24385835	24386183	BolC5t31946H	0	-	340	348	348	1.0000000
C5	24386712	24386990	BolC5t31947H	0	-	191	278	278	1.0000000
C5	24388607	24389977	BolC5t31948H	0	+	1014	1370	1370	1.0000000
C5	24390093	24392539	BolC5t31949H	0	+	1762	2446	2446	1.0000000
C5	24401157	24401292	BolC5t31950H	0	-	97	135	135	1.0000000
C5	24458175	24478323	BolC5t31951H	0	+	5146	17998	20148	0.8932897
C5	24480137	24481499	BolC5t31952H	0	+	778	1362	1362	1.0000000
C5	24484218	24486299	BolC5t31953H	0	+	1439	2081	2081	1.0000000
C5	24502857	24503229	BolC5t31954H	0	+	263	372	372	1.0000000
C5	24503818	24505347	BolC5t31955H	0	-	431	1453	1529	0.9502943
C5	24518589	24519501	BolC5t31956H	0	+	131	825	912	0.9046053
C5	24562375	24565231	BolC5t31957H	0	-	1977	2856	2856	1.0000000
C5	24566820	24568652	BolC5t31958H	0	-	250	1207	1832	0.6588428
C5	24590507	24590787	BolC5t31959H	0	-	285	280	280	1.0000000
C5	24591132	24591775	BolC5t31960H	0	-	402	643	643	1.0000000
C5	24594550	24597441	BolC5t31961H	0	+	2156	2891	2891	1.0000000
C5	24602777	24605199	BolC5t31962H	0	-	297	1306	2422	0.5392238
C5	24607710	24609406	BolC5t31963H	0	-	1561	1696	1696	1.0000000
C5	24649826	24653582	BolC5t31964H	0	+	717	3136	3756	0.8349308
C5	24655768	24656714	BolC5t31965H	0	+	480	946	946	1.0000000
C5	24659037	24663853	BolC5t31966H	0	-	1045	3950	4816	0.8201827
C5	24664450	24666161	BolC5t31967H	0	-	361	1268	1711	0.7410871
C5	24679206	24679440	BolC5t31968H	0	+	60	215	234	0.9188034
C5	24685191	24685443	BolC5t31969H	0	+	240	252	252	1.0000000
C5	24685884	24688162	BolC5t31970H	0	-	1444	2263	2278	0.9934153
C5	24718035	24724938	BolC5t31971H	0	+	3099	6463	6903	0.9362596
C5	24727002	24727510	BolC5t31972H	0	+	601	508	508	1.0000000
C5	24733676	24734823	BolC5t31973H	0	+	1833	1147	1147	1.0000000
C5	24735308	24736920	BolC5t31974H	0	-	1636	1612	1612	1.0000000
C5	24746004	24746485	BolC5t31975H	0	+	224	481	481	1.0000000
C5	24750617	24751772	BolC5t31976H	0	+	652	1138	1155	0.9852814
C5	24758389	24758717	BolC5t31977H	0	+	642	328	328	1.0000000
C5	24777461	24777662	BolC5t31978H	0	-	26	170	201	0.8457711
C5	24785246	24785458	BolC5t31979H	0	+	275	212	212	1.0000000
C5	24798362	24798590	BolC5t31980H	0	+	331	228	228	1.0000000
C5	24800030	24800270	BolC5t31981H	0	+	154	240	240	1.0000000
C5	24806408	24809247	BolC5t31982H	0	+	2379	2839	2839	1.0000000
C5	24809813	24810509	BolC5t31983H	0	+	226	696	696	1.0000000
C5	24812452	24812752	BolC5t31984H	0	+	1	95	300	0.3166667
C5	24877791	24878796	BolC5t31985H	0	-	711	1005	1005	1.0000000
C5	24894365	24910937	BolC5t31986H	0	+	14630	15958	16572	0.9629496
C5	24906549	24907224	BolC5t31987H	0	+	309	675	675	1.0000000
C5	24936939	24937291	BolC5t31988H	0	-	246	352	352	1.0000000
C5	24939980	24970471	BolC5t31989H	0	+	14229	25550	30491	0.8379522
C5	24965352	24966324	BolC5t31990H	0	-	468	834	972	0.8580247
C5	24973076	24974547	BolC5t31991H	0	-	959	1372	1471	0.9326988
C5	25018160	25019269	BolC5t31992H	0	+	709	1109	1109	1.0000000
C5	25019451	25025280	BolC5t31993H	0	-	2449	5829	5829	1.0000000
C5	25052365	25053502	BolC5t31994H	0	+	1088	1137	1137	1.0000000
C5	25062645	25064611	BolC5t31995H	0	-	3135	1966	1966	1.0000000
C5	25067666	25069447	BolC5t31996H	0	-	1568	1350	1781	0.7580011
C5	25077221	25077609	BolC5t31997H	0	+	304	388	388	1.0000000
C5	25088588	25089288	BolC5t31998H	0	-	750	700	700	1.0000000
C5	25090567	25091089	BolC5t31999H	0	-	314	522	522	1.0000000
C5	25104419	25105040	BolC5t32000H	0	-	164	496	621	0.7987118
C5	25119839	25122142	BolC5t32001H	0	+	1238	2299	2303	0.9982631
C5	25122293	25122653	BolC5t32002H	0	-	3	20	360	0.0555556
C5	25134679	25137196	BolC5t32003H	0	-	225	1873	2517	0.7441399
C5	25139755	25140060	BolC5t32004H	0	-	210	305	305	1.0000000
C5	25141619	25141899	BolC5t32005H	0	+	17	280	280	1.0000000
C5	25148977	25149181	BolC5t32006H	0	+	97	204	204	1.0000000
C5	25194094	25195609	BolC5t32007H	0	-	8	478	1515	0.3155116
C5	25202250	25203794	BolC5t32008H	0	-	1906	1544	1544	1.0000000
C5	25223637	25224898	BolC5t32009H	0	-	2420	1261	1261	1.0000000
C5	25230082	25230220	BolC5t32010H	0	-	171	138	138	1.0000000
C5	25230332	25230827	BolC5t32011H	0	-	448	495	495	1.0000000
C5	25258523	25260873	BolC5t32012H	0	+	1659	2253	2350	0.9587234
C5	25279456	25279943	BolC5t32013H	0	+	375	487	487	1.0000000
C5	25282270	25282746	BolC5t32014H	0	+	202	476	476	1.0000000
C5	25283234	25284366	BolC5t32015H	0	-	362	1132	1132	1.0000000
C5	25285570	25286843	BolC5t32016H	0	+	1647	1273	1273	1.0000000
C5	25287698	25290429	BolC5t32017H	0	+	1092	2474	2731	0.9058953
C5	25303021	25305067	BolC5t32018H	0	-	357	1316	2046	0.6432062
C5	25308428	25315004	BolC5t32019H	0	+	729	5067	6576	0.7705292
C5	25338537	25344492	BolC5t32020H	0	+	2245	5638	5955	0.9467674
C5	25370875	25376934	BolC5t32021H	0	+	3756	6059	6059	1.0000000
C5	25386267	25386531	BolC5t32022H	0	-	285	264	264	1.0000000
C5	25387221	25387398	BolC5t32023H	0	-	195	177	177	1.0000000
C5	25387927	25388299	BolC5t32024H	0	+	548	372	372	1.0000000
C5	25388352	25389344	BolC5t32025H	0	+	973	992	992	1.0000000
C5	25390601	25391058	BolC5t32026H	0	-	371	457	457	1.0000000
C5	25460176	25462208	BolC5t32027H	0	+	1602	2018	2032	0.9931102
C5	25462522	25463569	BolC5t32028H	0	-	113	843	1047	0.8051576
C5	25466963	25468208	BolC5t32029H	0	-	1254	1245	1245	1.0000000
C5	25468969	25469446	BolC5t32030H	0	-	443	477	477	1.0000000
C5	25482371	25490643	BolC5t32031H	0	-	5031	8272	8272	1.0000000
C5	25496057	25499131	BolC5t32032H	0	-	1684	3012	3074	0.9798309
C5	25522411	25522624	BolC5t32033H	0	-	317	213	213	1.0000000
C5	25624555	25625023	BolC5t32034H	0	+	36	468	468	1.0000000
C5	25631778	25632072	BolC5t32035H	0	+	133	294	294	1.0000000
C5	25632645	25633221	BolC5t32036H	0	+	151	576	576	1.0000000
C5	25684268	25684841	BolC5t32037H	0	-	173	573	573	1.0000000
C5	25685341	25685500	BolC5t32038H	0	+	123	159	159	1.0000000
C5	25703893	25705687	BolC5t32039H	0	+	259	1248	1794	0.6956522
C5	25706178	25706472	BolC5t32040H	0	+	16	211	294	0.7176871
C5	25712265	25713087	BolC5t32041H	0	-	145	822	822	1.0000000
C5	25756211	25759114	BolC5t32042H	0	-	2013	2672	2903	0.9204271
C5	25779062	25779715	BolC5t32043H	0	-	116	624	653	0.9555896
C5	25793238	25800308	BolC5t32044H	0	+	3917	6182	7070	0.8743989
C5	25798288	25798996	BolC5t32045H	0	+	997	708	708	1.0000000
C5	25809222	25810826	BolC5t32046H	0	+	1581	1604	1604	1.0000000
C5	25811575	25811695	BolC5t32047H	0	-	55	104	120	0.8666667
C5	25815825	25815993	BolC5t32048H	0	-	145	168	168	1.0000000
C5	25824740	25828616	BolC5t32049H	0	+	1526	3646	3876	0.9406605
C5	25905453	25906599	BolC5t32050H	0	-	760	1146	1146	1.0000000
C5	25909421	25909976	BolC5t32051H	0	-	354	555	555	1.0000000
C5	25913491	25914030	BolC5t32052H	0	+	25	367	539	0.6808906
C5	25921083	25922208	BolC5t32053H	0	-	288	1086	1125	0.9653333
C5	25934448	25938417	BolC5t32054H	0	+	608	3160	3969	0.7961703
C5	25948227	25951127	BolC5t32055H	0	-	1482	2900	2900	1.0000000
